8,512,1,1,0,0,0,9
9,512,1,1,0,0,0,6
10,512,1,1,0,0,0,9
0,514,1,1,51,51,0,9
1,514,1,1,50,54,0,0
2,514,1,1,0,0,0,7
3,514,1,1,0,0,0,8
4,514,1,1,0,0,0,8
5,514,1,1,0,0,0,9
6,514,1,1,0,0,0,8
7,514,1,1,0,0,0,9
8,514,1,1,0,0,0,9
9,514,1,1,0,0,0,6
10,514,1,1,0,0,0,9
0,515,1,1,51,51,0,9
1,515,1,1,50,54,0,0
2,515,1,1,0,0,0,7
3,515,1,1,0,0,0,8
4,515,1,1,0,0,0,8
5,515,1,1,0,0,0,9
6,515,1,1,0,0,0,8
7,515,1,1,0,0,0,9
8,515,1,1,0,0,0,9
9,515,1,1,0,0,0,6
10,515,1,1,0,0,0,9
0,516,1,1,51,51,0,9
1,516,1,1,50,54,0,0
2,516,1,1,0,0,0,7
3,516,1,1,0,0,0,8
4,516,1,1,0,0,0,8
5,516,1,1,0,0,0,9
6,516,1,1,0,0,0,8
7,516,1,1,0,0,0,9
8,516,1,1,0,0,0,9
9,516,1,1,0,0,0,6
10,516,1,1,0,0,0,9
0,517,1,1,51,51,0,9
1,517,1,1,50,54,0,0
2,517,1,1,0,0,0,7
3,517,1,1,0,0,0,8
4,517,1,1,0,0,0,8
5,517,1,1,0,0,0,9
6,517,1,1,0,0,0,8
7,517,1,1,0,0,0,9
8,517,1,1,0,0,0,9
9,517,1,1,0,0,0,6
10,517,1,1,0,0,0,9
0,519,1,1,51,51,0,9
1,519,1,1,50,54,0,0
2,519,1,1,0,0,0,7
3,519,1,1,0,0,0,8
4,519,1,1,0,0,0,8
5,519,1,1,0,0,0,9
6,519,1,1,0,0,0,8
7,519,1,1,0,0,0,9
8,519,1,1,0,0,0,9
9,519,1,1,0,0,0,6
10,519,1,1,0,0,0,9
0,520,1,1,51,51,0,9
1,520,1,1,50,54,0,0
2,520,1,1,0,0,0,7
3,520,1,1,0,0,0,8
4,520,1,1,0,0,0,8
5,520,1,1,0,0,0,9
6,520,1,1,0,0,0,8
7,520,1,1,0,0,0,9
8,520,1,1,0,0,0,9
9,520,1,1,0,0,0,6
10,520,1,1,0,0,0,9
0,521,1,1,51,51,0,9
1,521,1,1,50,54,0,0
2,521,1,1,0,0,0,7
3,521,1,1,0,0,0,8
4,521,1,1,0,0,0,8
5,521,1,1,0,0,0,9
6,521,1,1,0,0,0,8
7,521,1,1,0,0,0,9
8,521,1,1,0,0,1,9
9,521,1,1,0,0,0,6
10,521,1,1,0,0,0,9
0,523,1,1,51,51,0,9
1,523,1,1,50,54,0,0
2,523,1,1,0,0,0,7
3,523,1,1,0,0,0,8
4,523,1,1,0,0,0,8
5,523,1,1,0,0,0,9
6,523,1,1,0,0,0,8
7,523,1,1,0,0,0,9
8,523,1,1,0,0,0,9
9,523,1,1,0,0,0,6
10,523,1,1,0,0,0,9
0,524,1,1,51,51,0,9
1,524,1,1,50,54,0,0
2,524,1,1,0,0,0,7
3,524,1,1,0,0,0,8
4,524,1,1,0,0,0,8
5,524,1,1,0,0,0,9
6,524,1,1,0,0,0,8
7,524,1,1,0,0,0,9
8,524,1,1,0,0,0,9
9,524,1,1,0,0,0,6
10,524,1,1,0,0,0,9
0,525,1,1,51,51,0,9
1,525,1,1,50,54,0,0
2,525,1,1,0,0,0,7
3,525,1,1,0,0,0,8
4,525,1,1,0,0,0,8
5,525,1,1,0,0,0,9
6,525,1,1,0,0,0,8
7,525,1,1,0,0,0,9
8,525,1,1,0,0,0,9
9,525,1,1,0,0,0,6
10,525,1,1,0,0,0,9
0,526,1,1,51,51,0,9
1,526,1,1,50,54,0,0
2,526,1,1,0,0,0,7
3,526,1,1,0,0,0,8
4,526,1,1,0,0,0,8
5,526,1,1,0,0,0,9
6,526,1,1,0,0,0,8
7,526,1,1,0,0,0,9
8,526,1,1,0,0,0,9
9,526,1,1,0,0,0,6
10,526,1,1,0,0,0,9
0,528,1,1,51,51,0,9
1,528,1,1,50,54,0,0
2,528,1,1,0,0,0,7
3,528,1,1,0,0,0,8
4,528,1,1,0,0,0,8
5,528,1,1,0,0,0,9
6,528,1,1,0,0,0,8
7,528,1,1,0,0,0,9
8,528,1,1,0,0,0,9
9,528,1,1,0,0,0,6
10,528,1,1,0,0,0,9
0,529,1,1,51,51,0,9
1,529,1,1,50,54,0,0
2,529,1,1,0,0,0,7
3,529,1,1,0,0,0,8
4,529,1,1,0,0,0,8
5,529,1,1,0,0,0,9
6,529,1,1,0,0,0,8
7,529,1,1,0,0,0,9
8,529,1,1,0,0,0,9
9,529,1,1,0,0,0,6
10,529,1,1,0,0,0,9
0,530,1,1,51,51,0,9
1,530,1,1,50,54,0,0
2,530,1,1,0,0,0,7
3,530,1,1,0,0,0,8
4,530,1,1,0,0,0,8
5,530,1,1,0,0,0,9
6,530,1,1,0,0,0,8
7,530,1,1,0,0,0,9
8,530,1,1,0,0,0,9
9,530,1,1,0,0,0,6
10,530,1,1,0,0,0,9
0,532,1,1,51,51,0,9
1,532,1,1,50,54,0,0
2,532,1,1,0,0,0,7
3,532,1,1,0,0,0,8
4,532,1,1,0,0,0,8
5,532,1,1,0,0,0,9
6,532,1,1,0,0,0,8
7,532,1,1,0,0,0,9
8,532,1,1,0,0,0,9
9,532,1,1,0,0,1,6
10,532,1,1,0,0,0,9
0,533,1,1,51,51,0,9
1,533,1,1,50,54,0,0
2,533,1,1,0,0,0,7
3,533,1,1,0,0,0,8
4,533,1,1,0,0,0,8
5,533,1,1,0,0,0,9
6,533,1,1,0,0,0,8
7,533,1,1,0,0,0,9
8,533,1,1,0,0,0,9
9,533,1,1,0,0,0,6
10,533,1,1,0,0,0,9
0,534,1,1,51,51,0,9
1,534,1,1,50,54,0,0
2,534,1,1,0,0,0,7
3,534,1,1,0,0,0,8
4,534,1,1,0,0,0,8
5,534,1,1,0,0,0,9
6,534,1,1,0,0,0,8
7,534,1,1,0,0,0,9
8,534,1,1,0,0,0,9
9,534,1,1,0,0,0,6
10,534,1,1,0,0,0,9
0,536,1,1,51,51,0,9
1,536,1,1,50,54,0,0
2,536,1,1,0,0,0,7
3,536,1,1,0,0,0,8
4,536,1,1,0,0,0,8
5,536,1,1,0,0,0,9
6,536,1,1,0,0,0,8
7,536,1,1,0,0,0,9
8,536,1,1,0,0,0,9
9,536,1,1,0,0,0,6
10,536,1,1,0,0,0,9
0,537,1,1,51,51,0,9
1,537,1,1,50,54,0,0
2,537,1,1,0,0,0,7
3,537,1,1,0,0,0,8
4,537,1,1,0,0,0,8
5,537,1,1,0,0,0,9
6,537,1,1,0,0,0,8
7,537,1,1,0,0,0,9
8,537,1,1,0,0,0,9
9,537,1,1,0,0,0,6
10,537,1,1,0,0,0,9
0,538,1,1,51,51,0,9
1,538,1,1,50,54,0,0
2,538,1,1,0,0,0,7
3,538,1,1,0,0,0,8
4,538,1,1,0,0,0,8
5,538,1,1,0,0,0,9
6,538,1,1,0,0,0,8
7,538,1,1,0,0,0,9
8,538,1,1,0,0,0,9
9,538,1,1,0,0,0,6
10,538,1,1,0,0,0,9
0,539,1,1,51,51,0,9
1,539,1,1,50,54,0,0
2,539,1,1,0,0,0,7
3,539,1,1,0,0,0,8
4,539,1,1,0,0,0,8
5,539,1,1,0,0,0,9
6,539,1,1,0,0,0,8
7,539,1,1,0,0,0,9
8,539,1,1,0,0,0,9
9,539,1,1,0,0,0,6
10,539,1,1,0,0,0,9
0,541,1,1,51,51,0,9
1,541,1,1,50,54,0,0
2,541,1,1,0,0,0,7
3,541,1,1,0,0,0,8
4,541,1,1,0,0,0,8
5,541,1,1,0,0,0,9
6,541,1,1,0,0,0,8
7,541,1,1,0,0,0,9
8,541,1,1,0,0,0,9
9,541,1,1,0,0,0,6
10,541,1,1,0,0,0,9
0,542,1,1,51,51,0,9
1,542,1,1,50,54,0,0
2,542,1,1,0,0,0,7
3,542,1,1,0,0,0,8
4,542,1,1,0,0,0,8
5,542,1,1,0,0,0,9
6,542,1,1,0,0,0,8
7,542,1,1,0,0,0,9
8,542,1,1,0,0,0,9
9,542,1,1,0,0,0,6
10,542,1,1,0,0,0,9
0,543,1,1,51,51,0,9
1,543,1,1,50,54,0,0
2,543,1,1,0,0,0,7
3,543,1,1,0,0,0,8
4,543,1,1,0,0,0,8
5,543,1,1,0,0,0,9
6,543,1,1,0,0,0,8
7,543,1,1,0,0,0,9
8,543,1,1,0,0,0,9
9,543,1,1,0,0,0,6
10,543,1,1,0,0,0,9
0,545,1,1,51,51,0,9
1,545,1,1,50,54,0,0
2,545,1,1,0,0,0,7
3,545,1,1,0,0,0,8
4,545,1,1,0,0,0,8
5,545,1,1,0,0,0,9
6,545,1,1,0,0,0,8
7,545,1,1,0,0,0,9
8,545,1,1,0,0,0,9
9,545,1,1,0,0,0,6
10,545,1,1,0,0,0,9
0,546,1,1,51,51,0,9
1,546,1,1,50,54,0,0
2,546,1,1,0,0,0,7
3,546,1,1,0,0,0,8
4,546,1,1,0,0,0,8
5,546,1,1,0,0,0,9
6,546,1,1,0,0,0,8
7,546,1,1,0,0,0,9
8,546,1,1,0,0,0,9
9,546,1,1,0,0,0,6
10,546,1,1,0,0,0,9
0,547,1,1,51,51,0,9
1,547,1,1,50,54,0,0
2,547,1,1,0,0,0,7
3,547,1,1,0,0,0,8
4,547,1,1,0,0,0,8
5,547,1,1,0,0,0,9
6,547,1,1,0,0,0,8
7,547,1,1,0,0,0,9
8,547,1,1,0,0,0,9
9,547,1,1,0,0,0,6
10,547,1,1,0,0,0,9
0,548,1,1,51,51,0,9
1,548,1,1,50,54,0,0
2,548,1,1,0,0,0,7
3,548,1,1,0,0,0,8
4,548,1,1,0,0,0,8
5,548,1,1,0,0,0,9
6,548,1,1,0,0,0,8
7,548,1,1,0,0,0,9
8,548,1,1,0,0,0,9
9,548,1,1,0,0,0,6
10,548,1,1,0,0,0,9
0,550,1,1,51,51,0,9
1,550,1,1,50,54,0,0
2,550,1,1,0,0,0,7
3,550,1,1,0,0,0,8
4,550,1,1,0,0,0,8
5,550,1,1,0,0,0,9
6,550,1,1,0,0,0,8
7,550,1,1,0,0,0,9
8,550,1,1,0,0,0,9
9,550,1,1,0,0,0,6
10,550,1,1,0,0,0,9
0,551,1,1,51,51,0,9
1,551,1,1,50,54,0,0
2,551,1,1,0,0,0,7
3,551,1,1,0,0,0,8
4,551,1,1,0,0,0,8
5,551,1,1,0,0,0,9
6,551,1,1,0,0,0,8
7,551,1,1,0,0,0,9
8,551,1,1,0,0,0,9
9,551,1,1,0,0,0,6
10,551,1,1,0,0,0,9
0,552,1,1,51,51,0,9
1,552,1,1,50,54,0,0
2,552,1,1,0,0,0,7
3,552,1,1,0,0,0,8
4,552,1,1,0,0,0,8
5,552,1,1,0,0,0,9
6,552,1,1,0,0,0,8
7,552,1,1,0,0,0,9
8,552,1,1,0,0,0,9
9,552,1,1,0,0,0,6
10,552,1,1,0,0,0,9
0,554,1,1,51,51,0,9
1,554,1,1,50,54,0,0
2,554,1,1,0,0,0,7
3,554,1,1,0,0,0,8
4,554,1,1,0,0,0,8
5,554,1,1,0,0,0,9
6,554,1,1,0,0,0,8
7,554,1,1,0,0,0,9
8,554,1,1,0,0,0,9
9,554,1,1,0,0,0,6
10,554,1,1,0,0,0,9
0,555,1,1,51,51,0,9
1,555,1,1,50,54,0,0
2,555,1,1,0,0,0,7
3,555,1,1,0,0,0,8
4,555,1,1,0,0,0,8
5,555,1,1,0,0,0,9
6,555,1,1,0,0,0,8
7,555,1,1,0,0,0,9
8,555,1,1,0,0,0,9
9,555,1,1,0,0,0,6
10,555,1,1,0,0,0,9
0,556,1,1,51,51,0,9
1,556,1,1,50,54,0,0
2,556,1,1,0,0,0,7
3,556,1,1,0,0,0,8
4,556,1,1,0,0,0,8
5,556,1,1,0,0,0,9
6,556,1,1,0,0,0,8
7,556,1,1,0,0,0,9
8,556,1,1,0,0,0,9
9,556,1,1,0,0,0,6
10,556,1,1,0,0,0,9
0,557,1,1,51,51,0,9
1,557,1,1,50,54,0,0
2,557,1,1,0,0,0,7
3,557,1,1,0,0,0,8
4,557,1,1,0,0,0,8
5,557,1,1,0,0,0,9
6,557,1,1,0,0,0,8
7,557,1,1,0,0,0,9
8,557,1,1,0,0,0,9
9,557,1,1,0,0,0,6
10,557,1,1,0,0,0,9
0,559,1,1,51,51,0,9
1,559,1,1,50,54,0,0
2,559,1,1,0,0,0,7
3,559,1,1,0,0,0,8
4,559,1,1,0,0,0,8
5,559,1,1,0,0,0,9
6,559,1,1,0,0,0,8
7,559,1,1,0,0,0,9
8,559,1,1,0,0,0,9
9,559,1,1,0,0,0,6
10,559,1,1,0,0,0,9
0,560,1,1,51,51,0,9
1,560,1,1,50,54,0,0
2,560,1,1,0,0,0,7
3,560,1,1,0,0,0,8
4,560,1,1,0,0,0,8
5,560,1,1,0,0,0,9
6,560,1,1,0,0,0,8
7,560,1,1,0,0,0,9
8,560,1,1,0,0,0,9
9,560,1,1,0,0,0,6
10,560,1,1,0,0,0,9
0,561,1,1,51,51,0,9
1,561,1,1,50,54,0,0
2,561,1,1,0,0,0,7
3,561,1,1,0,0,0,8
4,561,1,1,0,0,0,8
5,561,1,1,0,0,0,9
6,561,1,1,0,0,0,8
7,561,1,1,0,0,0,9
8,561,1,1,0,0,0,9
9,561,1,1,0,0,0,6
10,561,1,1,0,0,0,9
0,563,1,1,51,51,0,9
1,563,1,1,50,54,0,0
2,563,1,1,0,0,0,7
3,563,1,1,0,0,0,8
4,563,1,1,0,0,0,8
5,563,1,1,0,0,0,9
6,563,1,1,0,0,0,8
7,563,1,1,0,0,0,9
8,563,1,1,0,0,0,9
9,563,1,1,0,0,0,6
10,563,1,1,0,0,0,9
0,564,1,1,51,51,0,9
1,564,1,1,50,54,0,0
2,564,1,1,0,0,0,7
3,564,1,1,0,0,0,8
4,564,1,1,0,0,0,8
5,564,1,1,0,0,0,9
6,564,1,1,0,0,0,8
7,564,1,1,0,0,0,9
8,564,1,1,0,0,0,9
9,564,1,1,0,0,0,6
10,564,1,1,0,0,0,9
0,565,1,1,51,51,0,9
1,565,1,1,50,54,0,0
2,565,1,1,0,0,0,7
3,565,1,1,0,0,0,8
4,565,1,1,0,0,0,8
5,565,1,1,0,0,0,9
6,565,1,1,0,0,0,8
7,565,1,1,0,0,0,9
8,565,1,1,0,0,0,9
9,565,1,1,0,0,0,6
10,565,1,1,0,0,0,9
0,567,1,1,51,51,0,9
1,567,1,1,50,54,0,0
2,567,1,1,0,0,0,7
3,567,1,1,0,0,0,8
4,567,1,1,0,0,0,8
5,567,1,1,0,0,0,9
6,567,1,1,0,0,0,8
7,567,1,1,0,0,0,9
8,567,1,1,0,0,0,9
9,567,1,1,0,0,0,6
10,567,1,1,0,0,0,9
0,568,1,1,51,51,0,9
1,568,1,1,50,54,0,0
2,568,1,1,0,0,0,7
3,568,1,1,0,0,0,8
4,568,1,1,0,0,0,8
5,568,1,1,0,0,0,9
6,568,1,1,0,0,0,8
7,568,1,1,0,0,0,9
8,568,1,1,0,0,0,9
9,568,1,1,0,0,0,6
10,568,1,1,0,0,0,9
0,569,1,1,51,51,0,9
1,569,1,1,50,54,0,0
2,569,1,1,0,0,0,7
3,569,1,1,0,0,0,8
4,569,1,1,0,0,0,8
5,569,1,1,0,0,0,9
6,569,1,1,0,0,0,8
7,569,1,1,0,0,0,9
8,569,1,1,0,0,0,9
9,569,1,1,0,0,0,6
10,569,1,1,0,0,0,9
0,570,1,1,51,51,0,9
1,570,1,1,50,54,0,0
2,570,1,1,0,0,0,7
3,570,1,1,0,0,0,8
4,570,1,1,0,0,0,8
5,570,1,1,0,0,0,9
6,570,1,1,0,0,0,8
7,570,1,1,0,0,0,9
8,570,1,1,0,0,0,9
9,570,1,1,0,0,0,6
10,570,1,1,0,0,0,9
0,572,1,1,51,51,0,9
1,572,1,1,50,54,0,0
2,572,1,1,0,0,1,7
3,572,1,1,0,0,0,8
4,572,1,1,0,0,0,8
5,572,1,1,0,0,0,9
6,572,1,1,0,0,0,8
7,572,1,1,0,0,0,9
8,572,1,1,0,0,0,9
9,572,1,1,0,0,0,6
10,572,1,1,0,0,0,9
0,573,1,1,51,51,0,9
1,573,1,1,50,54,0,0
2,573,1,1,0,0,0,7
3,573,1,1,0,0,0,8
4,573,1,1,0,0,0,8
5,573,1,1,0,0,0,9
6,573,1,1,0,0,0,8
7,573,1,1,0,0,0,9
8,573,1,1,0,0,0,9
9,573,1,1,0,0,0,6
10,573,1,1,0,0,0,9
0,574,1,1,51,51,0,9
1,574,1,1,50,54,0,0
2,574,1,1,0,0,0,7
3,574,1,1,0,0,0,8
4,574,1,1,0,0,0,8
5,574,1,1,0,0,0,9
6,574,1,1,0,0,0,8
7,574,1,1,0,0,0,9
8,574,1,1,0,0,0,9
9,574,1,1,0,0,0,6
10,574,1,1,0,0,0,9
0,576,1,1,51,51,0,9
1,576,1,1,50,54,0,0
2,576,1,1,0,0,0,7
3,576,1,1,0,0,0,8
4,576,1,1,0,0,0,8
5,576,1,1,0,0,0,9
6,576,1,1,0,0,0,8
7,576,1,1,0,0,0,9
8,576,1,1,0,0,0,9
9,576,1,1,0,0,0,6
10,576,1,1,0,0,0,9
0,577,1,1,51,51,0,9
1,577,1,1,50,54,0,0
2,577,1,1,0,0,0,7
3,577,1,1,0,0,0,8
4,577,1,1,0,0,0,8
5,577,1,1,0,0,0,9
6,577,1,1,0,0,0,8
7,577,1,1,0,0,0,9
8,577,1,1,0,0,0,9
9,577,1,1,0,0,0,6
10,577,1,1,0,0,0,9
0,578,1,1,51,51,0,9
1,578,1,1,50,54,0,0
2,578,1,1,0,0,0,7
3,578,1,1,0,0,0,8
4,578,1,1,0,0,0,8
5,578,1,1,0,0,0,9
6,578,1,1,0,0,0,8
7,578,1,1,0,0,0,9
8,578,1,1,0,0,0,9
9,578,1,1,0,0,0,6
10,578,1,1,0,0,0,9
0,579,1,1,51,51,0,9
1,579,1,1,50,54,0,0
2,579,1,1,0,0,0,7
3,579,1,1,0,0,0,8
4,579,1,1,0,0,0,8
5,579,1,1,0,0,0,9
6,579,1,1,0,0,0,8
7,579,1,1,0,0,0,9
8,579,1,1,0,0,0,9
9,579,1,1,0,0,0,6
10,579,1,1,0,0,0,9
0,581,1,1,51,51,0,9
1,581,1,1,50,54,0,0
2,581,1,1,0,0,0,7
3,581,1,1,0,0,0,8
4,581,1,1,0,0,0,8
5,581,1,1,0,0,0,9
6,581,1,1,0,0,0,8
7,581,1,1,0,0,0,9
8,581,1,1,0,0,0,9
9,581,1,1,0,0,0,6
10,581,1,1,0,0,0,9
0,582,1,1,51,51,0,9
1,582,1,1,50,54,0,0
2,582,1,1,0,0,0,7
3,582,1,1,0,0,0,8
4,582,1,1,0,0,0,8
5,582,1,1,0,0,0,9
6,582,1,1,0,0,0,8
7,582,1,1,0,0,0,9
8,582,1,1,0,0,0,9
9,582,1,1,0,0,0,6
10,582,1,1,0,0,0,9
0,583,1,1,51,51,0,9
1,583,1,1,50,54,0,0
2,583,1,1,0,0,0,7
3,583,1,1,0,0,0,8
4,583,1,1,0,0,0,8
5,583,1,1,0,0,0,9
6,583,1,1,0,0,0,8
7,583,1,1,0,0,0,9
8,583,1,1,0,0,0,9
9,583,1,1,0,0,0,6
10,583,1,1,0,0,0,9
0,585,1,1,51,51,0,9
1,585,1,1,50,54,0,0
2,585,1,1,0,0,0,7
3,585,1,1,0,0,0,8
4,585,1,1,0,0,0,8
5,585,1,1,0,0,0,9
6,585,1,1,0,0,0,8
7,585,1,1,0,0,0,9
8,585,1,1,0,0,0,9
9,585,1,1,0,0,0,6
10,585,1,1,0,0,0,9
0,586,1,1,51,51,0,9
1,586,1,1,50,54,0,0
2,586,1,1,0,0,0,7
3,586,1,1,0,0,0,8
4,586,1,1,0,0,0,8
5,586,1,1,0,0,0,9
6,586,1,1,0,0,0,8
7,586,1,1,0,0,0,9
8,586,1,1,0,0,0,9
9,586,1,1,0,0,0,6
10,586,1,1,0,0,0,9
0,587,1,1,51,51,0,9
1,587,1,1,50,54,0,0
2,587,1,1,0,0,0,7
3,587,1,1,0,0,0,8
4,587,1,1,0,0,0,8
5,587,1,1,0,0,0,9
6,587,1,1,0,0,0,8
7,587,1,1,0,0,0,9
8,587,1,1,0,0,0,9
9,587,1,1,0,0,0,6
10,587,1,1,0,0,0,9
0,588,1,1,51,51,0,9
1,588,1,1,50,54,0,0
2,588,1,1,0,0,0,7
3,588,1,1,0,0,0,8
4,588,1,1,0,0,0,8
5,588,1,1,0,0,0,9
6,588,1,1,0,0,0,8
7,588,1,1,0,0,0,9
8,588,1,1,0,0,0,9
9,588,1,1,0,0,0,6
10,588,1,1,0,0,0,9
0,590,1,1,51,51,0,9
1,590,1,1,50,54,0,0
2,590,1,1,0,0,0,7
3,590,1,1,0,0,0,8
4,590,1,1,0,0,0,8
5,590,1,1,0,0,0,9
6,590,1,1,0,0,0,8
7,590,1,1,0,0,0,9
8,590,1,1,0,0,0,9
9,590,1,1,0,0,0,6
10,590,1,1,0,0,0,9
0,591,1,1,51,51,0,9
1,591,1,1,50,54,0,0
2,591,1,1,0,0,0,7
3,591,1,1,0,0,0,8
4,591,1,1,0,0,1,8
5,591,1,1,0,0,0,9
6,591,1,1,0,0,0,8
7,591,1,1,0,0,0,9
8,591,1,1,0,0,0,9
9,591,1,1,0,0,0,6
10,591,1,1,0,0,0,9
0,592,1,1,51,51,0,9
1,592,1,1,50,54,0,0
2,592,1,1,0,0,0,7
3,592,1,1,0,0,0,8
4,592,1,1,0,0,0,8
5,592,1,1,0,0,0,9
6,592,1,1,0,0,0,8
7,592,1,1,0,0,0,9
8,592,1,1,0,0,0,9
9,592,1,1,0,0,0,6
10,592,1,1,0,0,0,9
0,594,1,1,51,51,0,9
1,594,1,1,50,54,0,0
2,594,1,1,0,0,0,7
3,594,1,1,0,0,0,8
4,594,1,1,0,0,0,8
5,594,1,1,0,0,0,9
6,594,1,1,0,0,0,8
7,594,1,1,0,0,0,9
8,594,1,1,0,0,0,9
9,594,1,1,0,0,0,6
10,594,1,1,0,0,0,9
0,595,1,1,51,51,0,9
1,595,1,1,50,54,0,0
2,595,1,1,0,0,0,7
3,595,1,1,0,0,0,8
4,595,1,1,0,0,0,8
5,595,1,1,0,0,0,9
6,595,1,1,0,0,0,8
7,595,1,1,0,0,0,9
8,595,1,1,0,0,0,9
9,595,1,1,0,0,0,6
10,595,1,1,0,0,0,8
0,596,1,1,51,51,0,9
1,596,1,1,50,54,0,0
2,596,1,1,0,0,0,7
3,596,1,1,0,0,0,8
4,596,1,1,0,0,0,8
5,596,1,1,0,0,0,9
6,596,1,1,0,0,0,8
7,596,1,1,0,0,0,9
8,596,1,1,0,0,0,9
9,596,1,1,0,0,0,6
10,596,1,1,0,0,0,8
0,598,1,1,51,51,0,9
1,598,1,1,50,54,0,0
2,598,1,1,0,0,0,7
3,598,1,1,0,0,0,8
4,598,1,1,0,0,0,8
5,598,1,1,0,0,0,9
6,598,1,1,0,0,0,8
7,598,1,1,0,0,0,9
8,598,1,1,0,0,0,9
9,598,1,1,0,0,0,6
10,598,1,1,0,0,0,8
0,599,1,1,51,51,0,9
1,599,1,1,50,54,0,0
2,599,1,1,0,0,0,7
3,599,1,1,0,0,0,8
4,599,1,1,0,0,0,8
5,599,1,1,0,0,0,9
6,599,1,1,0,0,0,8
7,599,1,1,0,0,0,9
8,599,1,1,0,0,0,9
9,599,1,1,0,0,0,6
10,599,1,1,0,0,0,8
0,600,1,1,51,51,0,9
1,600,1,1,50,54,0,0
2,600,1,1,0,0,0,7
3,600,1,1,0,0,0,8
4,600,1,1,0,0,0,8
5,600,1,1,0,0,0,9
6,600,1,1,0,0,0,8
7,600,1,1,0,0,0,9
8,600,1,1,0,0,0,9
9,600,1,1,0,0,0,6
10,600,1,1,0,0,0,8
0,601,1,1,51,51,0,9
1,601,1,1,50,54,0,0
2,601,1,1,0,0,0,7
3,601,1,1,0,0,0,8
4,601,1,1,0,0,0,8
5,601,1,1,0,0,1,9
6,601,1,1,0,0,0,8
7,601,1,1,0,0,0,9
8,601,1,1,0,0,0,9
9,601,1,1,0,0,0,6
10,601,1,1,0,0,0,8
0,603,1,1,51,51,0,9
1,603,1,1,50,54,0,0
2,603,1,1,0,0,0,7
3,603,1,1,0,0,0,8
4,603,1,1,0,0,0,8
5,603,1,1,0,0,0,9
6,603,1,1,0,0,0,8
7,603,1,1,0,0,0,9
8,603,1,1,0,0,0,9
9,603,1,1,0,0,0,6
10,603,1,1,0,0,0,8
0,604,1,1,51,51,0,9
1,604,1,1,50,54,0,0
2,604,1,1,0,0,0,7
3,604,1,1,0,0,0,8
4,604,1,1,0,0,0,8
5,604,1,1,0,0,0,9
6,604,1,1,0,0,0,8
7,604,1,1,0,0,0,9
8,604,1,1,0,0,0,9
9,604,1,1,0,0,0,6
10,604,1,1,0,0,0,8
0,605,1,1,51,51,0,9
1,605,1,1,50,54,0,0
2,605,1,1,0,0,0,7
3,605,1,1,0,0,0,8
4,605,1,1,0,0,0,8
5,605,1,1,0,0,0,9
6,605,1,1,0,0,0,8
7,605,1,1,0,0,0,9
8,605,1,1,0,0,0,9
9,605,1,1,0,0,0,6
10,605,1,1,0,0,0,8
0,607,1,1,51,51,0,9
1,607,1,1,50,54,0,0
2,607,1,1,0,0,0,7
3,607,1,1,0,0,0,8
4,607,1,1,0,0,0,8
5,607,1,1,0,0,0,9
6,607,1,1,0,0,0,8
7,607,1,1,0,0,0,9
8,607,1,1,0,0,0,9
9,607,1,1,0,0,0,6
10,607,1,1,0,0,0,8
0,608,1,1,51,51,0,9
1,608,1,1,50,54,0,0
2,608,1,1,0,0,0,7
3,608,1,1,0,0,0,8
4,608,1,1,0,0,0,8
5,608,1,1,0,0,0,9
6,608,1,1,0,0,0,8
7,608,1,1,0,0,0,9
8,608,1,1,0,0,0,9
9,608,1,1,0,0,0,6
10,608,1,1,0,0,0,8
0,609,1,1,51,51,0,9
1,609,1,1,50,54,0,0
2,609,1,1,0,0,0,7
3,609,1,1,0,0,0,8
4,609,1,1,0,0,0,8
5,609,1,1,0,0,0,9
6,609,1,1,0,0,0,8
7,609,1,1,0,0,0,9
8,609,1,1,0,0,0,9
9,609,1,1,0,0,0,6
10,609,1,1,0,0,0,8
0,610,1,1,51,51,0,9
1,610,1,1,50,54,0,0
2,610,1,1,0,0,0,7
3,610,1,1,0,0,0,8
4,610,1,1,0,0,0,8
5,610,1,1,0,0,0,9
6,610,1,1,0,0,0,8
7,610,1,1,0,0,0,9
8,610,1,1,0,0,0,9
9,610,1,1,0,0,0,6
10,610,1,1,0,0,0,8
0,612,1,1,51,51,0,8
1,612,1,1,50,54,0,0
2,612,1,1,0,0,0,7
3,612,1,1,0,0,0,8
4,612,1,1,0,0,0,8
5,612,1,1,0,0,0,9
6,612,1,1,0,0,1,8
7,612,1,1,0,0,0,9
8,612,1,1,0,0,0,9
9,612,1,1,0,0,0,6
10,612,1,1,0,0,0,8
0,613,1,1,51,51,0,8
1,613,1,1,50,54,0,0
2,613,1,1,0,0,0,7
3,613,1,1,0,0,0,8
4,613,1,1,0,0,0,8
5,613,1,1,0,0,0,9
6,613,1,1,0,0,0,8
7,613,1,1,0,0,0,9
8,613,1,1,0,0,0,9
9,613,1,1,0,0,0,6
10,613,1,1,0,0,0,8
0,614,1,1,51,51,0,8
1,614,1,1,50,54,0,0
2,614,1,1,0,0,0,7
3,614,1,1,0,0,0,8
4,614,1,1,0,0,0,8
5,614,1,1,0,0,0,9
6,614,1,1,0,0,0,8
7,614,1,1,0,0,0,9
8,614,1,1,0,0,0,9
9,614,1,1,0,0,0,6
10,614,1,1,0,0,0,8
0,616,1,1,51,51,0,8
1,616,1,1,50,54,0,0
2,616,1,1,0,0,0,7
